Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
19.89000000000031,-96.97704833891777,32.90002174390303,5583.712649710224,-0.039387102431083544,33.97126894918366,90.02076369468111
19.90000000000031,-96.9770421828462,32.900021745704564,5583.8846345794655,-0.03934461964811023,33.93547811513953,90.02079422192922
19.910000000000313,-96.97703602910677,32.90002174748826,5584.056012329605,-0.03930213976651337,33.89959200162394,90.0208247986997
19.920000000000314,-96.97702987769532,32.90002174925412,5584.22678285164,-0.039259663059658605,33.863610580085805,90.02085542479907
19.930000000000316,-96.97702372860772,32.90002175100214,5584.396946034291,-0.03921718980108169,33.82753382307686,90.02088610003297
19.940000000000317,-96.97701758183979,32.9000217527323,5584.566501764015,-0.03917472026463118,33.79136170424049,90.02091682420632
19.95000000000032,-96.9770114373874,32.900021754444616,5584.7354499318035,-0.03913225472440057,33.75509419830051,90.02094759712321
19.96000000000032,-96.97700529524639,32.90002175613906,5584.903790428653,-0.03908979345471816,33.718731281050374,90.02097841858709
19.970000000000322,-96.97699915541259,32.900021757815644,5585.07152314556,-0.039047336730167415,33.682272929342275,90.02100928840058
19.980000000000324,-96.97699301788184,32.90002175947435,5585.238647972382,-0.03900488482564598,33.64571912107665,90.02104020636565
19.990000000000325,-96.97698688265001,32.900021761115184,5585.405164802384,-0.038962438016199086,33.60906983519159,90.0210711722836
20.000000000000327,-96.97698074971288,32.90002176273812,5585.571073528836,-0.03891999657727737,33.57232505165257,90.02110218595504
20.01000000000033,-96.97697461906633,32.90002176434318,5585.736374045,-0.038877560784520884,33.53548475144241,90.02113324717995
20.02000000000033,-96.97696849070616,32.90002176593033,5585.901066241872,-0.03883513091381865,33.498548916551094,90.02116435575776
20.03000000000033,-96.9769623646282,32.900021767499595,5586.065150016127,-0.038792707241432675,33.46151752996618,90.0211955114871
20.040000000000333,-96.97695624082832,32.90002176905094,5586.2286252621625,-0.038750290043855364,33.424390575662805,90.02122671416626
20.050000000000335,-96.97695011930229,32.90002177058437,5586.391491878924,-0.03870787959781187,33.38716803859433,90.02125796359286
20.060000000000336,-96.97694400004595,32.900021772099876,5586.553749757406,-0.03866547618040749,33.349849904683026,90.02128925956389
20.070000000000338,-96.97693788305514,32.900021773597466,5586.715398797688,-0.0386230800689892,33.31243616081067,90.02132060187596
20.08000000000034,-96.97693176832566,32.900021775077114,5586.876438895306,-0.03858069154116759,33.274926794809424,90.02135199032513
20.09000000000034,-96.97692565585332,32.90002177653883,5587.036869949204,-0.03853831087495272,33.23732179545311,90.02138342470691
20.100000000000342,-96.97691954563395,32.9000217779826,5587.19669185946,-0.03849593834855939,33.199621152448245,90.02141490481638
20.110000000000344,-96.97691343766336,32.90002177940842,5587.355904523883,-0.03845357424049769,33.16182485642531,90.0214464304482
20.120000000000346,-96.97690733193735,32.90002178081628,5587.514507841414,-0.03841121882970913,33.12393289893049,90.02147800139649
20.130000000000347,-96.97690122845175,32.90002178220619,5587.67250171327,-0.03836887239529267,33.085945272416986,90.02150961745512
20.14000000000035,-96.97689512720235,32.900021783578126,5587.829886040664,-0.0383265352167511,33.04786197023705,90.02154127841736
20.15000000000035,-96.97688902818497,32.90002178493209,5587.9866607236745,-0.038284207573880735,33.009682986633734,90.02157298407623
20.160000000000352,-96.97688293139538,32.90002178626808,5588.142825666922,-0.038241889746797784,32.971408316732976,90.02160473422435
20.170000000000353,-96.97687683682943,32.90002178758609,5588.298380771623,-0.038199582015911726,32.9330379565358,90.02163652865401
20.180000000000355,-96.9768707444829,32.90002178888609,5588.453325942394,-0.038157284662050456,32.89457190291061,90.02166836715703
20.190000000000357,-96.97686465435156,32.90002179016812,5588.607661080453,-0.03811499796621036,32.85601015358561,90.02170024952515
20.200000000000358,-96.97685856643123,32.90002179143214,5588.761386096096,-0.03807272220992773,32.8173527071415,90.02173217554953
20.21000000000036,-96.97685248071772,32.900021792678146,5588.914500889403,-0.03803045767488907,32.77859956300405,90.02176414502125
20.22000000000036,-96.97684639720681,32.90002179390614,5589.067005367265,-0.037988204643173984,32.739750721437076,90.02179615773099
20.230000000000363,-96.97684031589428,32.90002179511613,5589.218899435437,-0.03794596339724049,32.7008061835353,90.02182821346928
20.240000000000364,-96.97683423677593,32.90002179630809,5589.370183003083,-0.037903734219861325,32.66176595121752,90.02186031202632
20.250000000000366,-96.97682815984756,32.900021797482026,5589.5208559770945,-0.037861517394120955,32.622630027219984,90.02189245319207
20.260000000000367,-96.97682208510493,32.900021798637916,5589.670918266634,-0.03781931320352239,32.58339841508947,90.02192463675634
20.27000000000037,-96.97681601254384,32.90002179977578,5589.820369777456,-0.037777121931851954,32.54407111917698,90.02195686250872
20.28000000000037,-96.97680994216006,32.900021800895594,5589.969210420996,-0.03773494386328614,32.504648144631346,90.02198913023852
20.290000000000372,-96.97680387394938,32.900021801997354,5590.117440108687,-0.03769277928230985,32.46512949739288,90.02202143973506
20.300000000000374,-96.9767978079076,32.90002180308107,5590.265058748555,-0.037650628473804244,32.42551518418734,90.02205379078734
20.310000000000375,-96.97679174403046,32.90002180414672,5590.412066252035,-0.037608491723025515,32.385805212519884,90.02208618318424
20.320000000000377,-96.97678568231377,32.90002180519429,5590.558462535101,-0.03756636931550839,32.34599959066907,90.0221186167146
20.33000000000038,-96.97677962275328,32.900021806223805,5590.7042475035105,-0.037524261537252177,32.30609832768129,90.022151091167
20.34000000000038,-96.97677356534479,32.90002180723524,5590.849421075508,-0.037482168674530345,32.266101433364966,90.02218360633002
20.35000000000038,-96.97676751008404,32.900021808228594,5590.993983162529,-0.03744009101402413,32.226008918285004,90.02221616199215
20.360000000000383,-96.97676145696681,32.900021809203864,5591.137933680547,-0.03739802884279773,32.185820793757586,90.02224875794167
20.370000000000385,-96.9767554059889,32.90002181016102,5591.281272545538,-0.03735598244828539,32.145537071844544,90.02228139396695
20.380000000000386,-96.97674935714603,32.900021811100096,5591.423999670071,-0.03731395211821059,32.10515776534841,90.0223140698562
20.390000000000388,-96.976743310434,32.900021812021066,5591.566114970121,-0.03727193814076852,32.06468288780732,90.02234678539762
20.40000000000039,-96.97673726584856,32.90002181292393,5591.707618363935,-0.03722994080446666,32.02411245349002,90.02237954037933
20.41000000000039,-96.97673122338547,32.90002181380868,5591.848509770894,-0.03718796039825478,31.98344647739096,90.02241233458952
20.420000000000393,-96.9767251830405,32.900021814675306,5591.988789104704,-0.03714599721136203,31.94268497522566,90.02244516781631
20.430000000000394,-96.97671914480941,32.900021815523814,5592.128456287015,-0.037104051533453336,31.90182796342603,90.02247803984784
20.440000000000396,-96.97671310868795,32.90002181635419,5592.267511238346,-0.03706212365458293,31.860875459135908,90.02251095047221
20.450000000000397,-96.97670707467188,32.90002181716644,5592.405953873536,-0.037020213865133496,31.81982748020654,90.02254389947761
20.4600000000004,-96.97670104275696,32.900021817960535,5592.543784117645,-0.03697832245594963,31.778684045192524,90.0225768866522
20.4700000000004,-96.97669501293893,32.90002181873648,5592.68100189119,-0.03693644971819111,31.737445173347236,90.02260991178424
20.480000000000402,-96.97668898521358,32.9000218194943,5592.817607112417,-0.036894595943372986,31.696110884619156,90.02264297466202
20.490000000000403,-96.97668295957662,32.900021820233945,5592.95359970752,-0.03685276142349956,31.654681199647616,90.0226760750739
20.500000000000405,-96.97667693602384,32.900021820955445,5593.088979597018,-0.03681094645083547,31.61315613975897,90.02270921280837
20.510000000000407,-96.97667091455094,32.90002182165877,5593.223746707103,-0.03676915131814419,31.57153572696293,90.02274238765384
20.520000000000408,-96.9766648951537,32.90002182234393,5593.357900960565,-0.03672737631847837,31.52981998394881,90.02277559939897
20.53000000000041,-96.97665887782787,32.90002182301091,5593.491442281327,-0.0366856217453398,31.48800893408192,90.02280884783247
20.54000000000041,-96.9766528625692,32.90002182365972,5593.624370595584,-0.036643887892559686,31.44610260140011,90.02284213274324
20.550000000000413,-96.9766468493734,32.900021824290334,5593.7566858283935,-0.03660217505442125,31.404101010610585,90.02287545392014
20.560000000000414,-96.97664083823624,32.90002182490276,5593.888387907088,-0.03656048352552539,31.36200418708629,90.0229088111523
20.570000000000416,-96.97663482915344,32.90002182549701,5594.019476758996,-0.036518813600917126,31.319812156863094,90.02294220422895
20.580000000000418,-96.97662882212076,32.900021826073036,5594.149952314854,-0.03647716557594032,31.277524946636383,90.02297563293948
20.59000000000042,-96.97662281713394,32.90002182663087,5594.27981449745,-0.036435539746427444,31.23514258375839,90.02300909707343
20.60000000000042,-96.9766168141887,32.9000218271705,5594.409063240928,-0.036393936408573115,31.19266509623505,90.02304259642045
20.610000000000422,-96.9766108132808,32.9000218276919,5594.537698471481,-0.03635235585885615,31.15009251272336,90.02307613077053
20.620000000000424,-96.97660481440596,32.900021828195094,5594.665720122117,-0.03631079839427407,31.107424862528596,90.02310969991365
20.630000000000425,-96.9765988175599,32.90002182868006,5594.793128122437,-0.03626926431209051,31.06466217560179,90.02314330364014
20.640000000000427,-96.97659282273838,32.900021829146795,5594.919922403178,-0.036227753910066,31.021804482537153,90.0231769417404
20.65000000000043,-96.97658682993712,32.90002182959531,5595.046102898482,-0.03618626748623192,30.978851814569666,90.02321061400517
20.66000000000043,-96.97658083915185,32.90002183002559,5595.171669539085,-0.03614480533905428,30.935804203572722,90.0232443202253
20.67000000000043,-96.9765748503783,32.900021830437616,5595.296622261402,-0.03610336776740829,30.892661682055984,90.02327806019193
20.680000000000433,-96.97656886361219,32.90002183083139,5595.420960996169,-0.036061955070482606,30.849424283163017,90.02331183369638
20.690000000000435,-96.97656287884926,32.900021831206914,5595.544685682071,-0.03602056754788026,30.8060920406695,90.02334564053031
20.700000000000436,-96.97655689608521,32.90002183156419,5595.667796248707,-0.03597920549954149,30.76266498898099,90.02337948048547
20.710000000000438,-96.97655091531581,32.9000218319032,5595.790292638171,-0.0359378692258226,30.71914316313117,90.02341335335404
20.72000000000044,-96.97654493653675,32.90002183222395,5595.912174784604,-0.03589655902746697,30.675526598780046,90.02344725892831
20.73000000000044,-96.97653895974376,32.90002183252643,5596.033442621014,-0.03585527520552123,30.63181533221208,90.02348119700093
20.740000000000443,-96.97653298493255,32.900021832810616,5596.154096092898,-0.03581401806147316,30.588009400334702,90.0235151673648
20.750000000000444,-96.97652701209886,32.90002183307654,5596.274135133263,-0.035772787897093795,30.544108840676657,90.02354916981314
20.760000000000446,-96.9765210412384,32.90002183332418,5596.393559681931,-0.03573158501460129,30.500113691386634,90.02358320413931
20.770000000000447,-96.97651507234688,32.90002183355354,5596.512369678721,-0.03569040971652189,30.4560239912317,90.02361727013721
20.78000000000045,-96.97650910542004,32.90002183376459,5596.630565066859,-0.035649262305827795,30.411839779596157,90.02365136760078
20.79000000000045,-96.97650314045356,32.90002183395734,5596.74814578276,-0.035608143085691504,30.367561096480085,90.02368549632453
20.800000000000452,-96.97649717744318,32.900021834131806,5596.865111770785,-0.035567052359763866,30.323187982498546,90.02371965610304
20.810000000000453,-96.97649121638462,32.90002183428796,5596.98146297189,-0.035525990432068826,30.278720478880064,90.02375384673138
20.820000000000455,-96.97648525727357,32.90002183442579,5597.097199328166,-0.03548495760687954,30.234158627466023,90.02378806800485
20.830000000000457,-96.97647930010575,32.90002183454533,5597.212320785112,-0.03544395418890457,30.189502470709392,90.02382231971913
20.840000000000458,-96.97647334487687,32.90002183464652,5597.326827284816,-0.03540298048312382,30.144752051674136,90.02385660167025
20.85000000000046,-96.97646739158264,32.900021834729415,5597.440718771642,-0.035362036794930204,30.09990741403439,90.02389091365454
20.86000000000046,-96.97646144021878,32.90002183479397,5597.553995194495,-0.03532112343001028,30.054968602073597,90.0239252554687
20.870000000000463,-96.97645549078099,32.90002183484019,5597.666656494329,-0.03528024069441965,30.009935660684157,90.02395962690977
20.880000000000464,-96.97644954326496,32.900021834868085,5597.778702618913,-0.035239388894515285,29.96480863536657,90.02399402777515
20.890000000000466,-96.9764435976664,32.90002183487762,5597.8901335182845,-0.035198568337036454,29.919587572229208,90.0240284578626
20.900000000000468,-96.97643765398104,32.900021834868824,5598.000949134538,-0.03515777932892361,29.87427251798774,90.02406291697031
20.91000000000047,-96.97643171220457,32.900021834841674,5598.111149423388,-0.035117022177606656,29.828863519964912,90.02409740489679
20.92000000000047,-96.97642577233268,32.90002183479616,5598.2207343291975,-0.03507629719072301,29.783360626090193,90.02413192144088
20.930000000000472,-96.97641983436108,32.90002183473231,5598.3297037985985,-0.03503560467626671,29.737763884899636,90.02416646640192
20.940000000000474,-96.97641389828547,32.90002183465008,5598.438057788444,-0.03499494494251017,29.692073345535654,90.02420103957958
20.950000000000475,-96.97640796410154,32.9000218345495,5598.5457962430955,-0.034954318298067215,29.646289057747147,90.02423564077388
20.960000000000477,-96.97640203180501,32.90002183443053,5598.652919120542,-0.034913725051906506,29.6004110718893,90.02427026978526
